company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_0557,2025-12-31,Beverages - Non-Alcoholic,NA,115386861477.888,21901486320.230396,56739959726.08,11150100449.279999,-9117498982.399998,2,0.1305,2,0,173080292216.832,116340332490.752,19060000768,28177499750.399998,2121119989.76,14088749875.199999,9392499916.800001,46962499584.0,PEP,"PepsiCo, Inc.",Consumer Defensive,229070487552,0.416,27.921667,0.48770670077455996,0.42848,53027999744,9530000384,0.676426259846899,2.5906899146689106,0.32782449693924226,0.8957093620104358,0.3957093620104359,1.2229341040567856,0.1898091865894754,0.08140008140008141,0.05426672093338761,0.08073296436166383,10.32543487683999,2.809642143357821,44.56654456654442,0.6666666666666666,2.6311480984380258,0.8694999999999999,1.7332995926778606e-11,1.7332995776562233e-05,25.471556332536075,25.87702144064135
SYNTH_0558,2025-12-31,Internet Retail,NA,856557899022.3362,169787729366.22083,173273032949.76,111152457809.92,-19005010739.19998,0,0.132,3,0,1284836848533.5044,1111563815583.7444,188393996288,207399007027.19998,6417519738.88,103699503513.59999,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.15588221793524706,0.24327,160437993472,94196998144,0.9083649868357011,1.0205274173613668,0.1348599498430727,1.0359353422330637,0.5359353422330637,5.848586950843206,0.1982209603810954,0.08071025020177562,0.05380683346785041,0.06219436200889141,26.456908007244017,7.150515677633518,44.18886198547212,0.6666666666666666,5.310710427515817,0.868,3.5023902101938004e-12,0.0,27.476187751986068,27.881652860093844
SYNTH_0559,2025-12-31,Banks - Diversified,NA,94607144239.104,0.0,780225270906.88,1479066525368.3198,2463111292518.4,1,0.01,4,0,141910716358.656,-638314554548.224,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.2223209785011018,0.06831,715803000832,1242913046528,109.43640420443893,7.8022527090688e+17,5.498001073682053,65.61466050164115,65.11466050164115,0.6004870871490557,0.0,0.08003201280512205,0.0533546752034147,0.011861863598831623,0.0,0.0,43.81752701080415,0.6666666666666666,21.3774008203163,0.99,4.228010508266329e-11,1.0570026158940367e-05,25.272998830661212,25.678463938765855
SYNTH_0560,2024-12-31,Footwear & Accessories,NA,37210400358.4,3046400000.0,12410199859.2,7093249945.599999,2736099737.6000004,2,0.135,0,0,55815600537.600006,43405400678.40001,16689999872,13953900134.4,451279994.88,6976950067.2,4651300044.8,23256500224.0,NKE,"NIKE, Inc.",Consumer Cyclical,92820037632,1.279,36.666668,0.2859137265233387,0.17950001,11281999872,8344999936,1.1960813615725112,4.07372631932773,0.22234285288823344,1.008334578668317,0.5083345786683172,2.5924676093211128,0.08186958405870243,0.125,0.08333333333333333,0.10715947721027821,6.750576215571138,1.8001536574856398,68.43749999999932,0.6666666666666666,3.587472625994551,0.865,0.0,5.374841245963915e-05,24.339854138704194,24.7453192468034
SYNTH_0561,2026-12-31,Beverages - Non-Alcoholic,NA,42467734425.600006,14001190474.752,53458711633.920006,13571660165.119999,17263099904.0,0,0.1365,1,0,63701601638.40001,10242890004.480003,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,5.219104335840607,0.42442,48161001472,15781000192,2.2073026124033834,3.8181547297939247,0.8392051417698503,1.4491401233334549,0.9491401233334549,0.7861658821759663,0.32969007327859556,0.11223344556677889,0.07482229704451926,0.4653276719671235,7.26790870560076,1.925273829298215,61.44781144781091,0.6666666666666666,2.3559025183914675,0.8634999999999999,2.3547288630428783e-11,0.0,24.47201043458379,24.877475542684103
SYNTH_0562,2024-12-31,Internet Content & Information,NA,164792117166.08002,83551438110.72,95290717634.56001,70985040445.44,102894202060.8,1,0.138,2,0,247188175749.12003,151897458114.56,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.6273358278496828,0.30238,85080997888,81592000512,2.706660228268552,1.140503620156525,0.3854986887854778,1.6773971992968202,1.17739719929682,0.6898837740487561,0.5070111334665091,0.12195121951219512,0.08130081300813008,0.13230372584143762,24.550557758121993,6.4606730942426305,66.76829268292667,0.6666666666666666,3.807132689449814,0.862,1.2136502852162336e-11,6.0682513892574935e-06,25.827950620553732,26.233415728659875
SYNTH_0563,2026-12-31,Oil & Gas Integrated,EU,249916397682.68805,52878619456.307205,85476593254.40001,26590079549.44,-21687299276.800003,2,0.1395,3,0,374874596524.0321,289398003269.6321,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.600002,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.29535999657454953,0.101940006,75643002880,30215999488,0.7359049609747422,1.6164679436275375,0.22801383195065436,0.8237981828288865,0.32379818282888656,1.2260668887381818,0.21158523388867717,0.10952902519167579,0.07301935012778385,0.09458634513140192,17.4763750257885,4.568986934846667,59.9671412924424,0.6666666666666666,3.605286367378383,0.8605,1.2004014253634599e-11,8.00267613706832e-06,26.24439228961616,26.649857397722993
SYNTH_0564,2024-12-31,Internet Retail,NA,580717219676.16,117345476935.68001,182899312558.08002,83835328348.16,-19005010739.19998,0,0.14100000000000001,4,0,871075829514.24,688176516956.1599,188393996288,207399007027.19998,6417519738.88,103699503513.59999,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.265773835711589,0.24327,160437993472,94196998144,0.9083649868357011,1.5586396453808928,0.20996944968622855,0.9042224191418871,0.404222419141887,4.411222361229198,0.20206991106810698,0.11904761904761905,0.07936507936507937,0.10045824092949121,18.285175848350313,4.749396324246835,65.17857142857137,0.6666666666666667,3.8981531623864347,0.859,6.888034080047808e-12,0.0,27.087529762194837,27.49299487030243
SYNTH_0565,2024-12-31,Capital Markets,NA,59751602176.00001,0.0,537082182041.6,513699309158.4,1120465219584.0,1,0.14250000000000002,0,0,89627403264.00002,-447454778777.6,1141554020352,21088800768.0,18681119375.36,10544400384.0,7029600256.0,35148001280.0,MS,Morgan Stanley,Financial Services,279464148992,1.179,17.205479,1.2003049414487263,0.15729,467027984384,570777010176,54.13081724799573,5.370821820416e+17,5.992388069747033,24.85886776159808,24.35886776159808,0.458469660797792,0.0,0.1176470588235294,0.07843137254901959,0.015710191486174623,0.0,0.0,64.41176470588195,0.6666666666666666,15.717455818248173,0.8574999999999999,0.0,1.6735952624642928e-05,24.81346184207635,25.218926950178933
SYNTH_0566,2026-12-31,Medical Devices,NA,41934289453.05601,10476714661.068802,15050999480.320002,7037030174.719999,2167599923.200001,2,0.14400000000000002,1,0,62901434179.584015,47850434699.264015,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.31454258618368414,0.13158,12974999552,7733000192,1.1629970408538592,1.4366144318360716,0.23927911464386165,1.0291636535885058,0.5291636535885059,3.246461719896777,0.2498364655205884,0.10570824524312895,0.0704721634954193,0.0926386600552279,20.186348791537867,5.175986869625101,57.8752642706126,0.6666666666666666,3.658496195866236,0.856,2.384683305816987e-11,4.7693664978996874e-05,24.459369693255834,24.864834801356047
SYNTH_0567,2024-12-31,Banks - Diversified,NA,69635670835.20001,0.0,498094724874.24,548388053975.04,1168135643136.0,0,0.01,2,0,104453506252.80002,-393641218621.43994,1192147943424,24012300288.0,17028879482.880001,12006150144.0,8004100096.0,40020500480.0,WFC,Wells Fargo & Company,Financial Services,288827179008,1.062,14.698083,1.265352054895582,0.11732,425721987072,596073971712,49.64738609485775,4.9809472487424e+17,4.768578315300813,23.337797603634566,22.837797603634566,0.4694558009571787,0.0,0.11494252873563217,0.07662835249042144,0.0203334907965963,0.0,0.0,62.93103448275828,0.6666666666666666,14.148857376892703,0.99,2.8720912371666614e-11,0.0,24.966542785011725,25.372007893115104
SYNTH_0568,2026-12-31,Oil & Gas Integrated,NA,313540035477.504,54933526531.2768,51373658112.00001,9933329940.48,-75809498726.4,1,0.147,3,0,470310053216.25604,418936395104.25604,21361999872,97171498598.4,1741479936.0,48585749299.2,32390499532.800003,161952497664.0,XOM,Exxon Mobil Corporation,Energy,616043577344,0.358,21.770493,0.12262877781056768,0.110810004,43536998400,10680999936,0.21983812311351697,0.9351967979472434,0.10923359549870729,0.6022247272477853,0.10222472724778539,0.1310301493527856,0.17520418548022454,0.10330578512396695,0.06887052341597796,0.07731603152965343,31.5441627524308,7.985863987957167,56.55991735537183,0.6666666666666666,6.23359659792549,0.853,9.568156090277808e-12,3.189385353253757e-06,26.471192893741424,26.876658001848526
SYNTH_0569,2026-12-31,Drug Manufacturers - General,NA,63645768310.784004,27167402495.5904,49235058933.759995,17121160601.599998,16924701491.2,2,0.1485,4,0,95468652466.17601,46233593532.416016,36428001280,19503299788.8,1654959964.16,9751649894.4,6501099929.6,32505499648.0,MRK,"Merck & Co., Inc.",Healthcare,299109548032,0.296,16.449175,1.0649195784281735,0.37166,41373999104,18214000640,1.8677865630163368,1.812284370644247,0.5157196384562325,1.3778596846176783,0.8778596846176783,1.0116078331131657,0.4268532412544891,0.10214504596527069,0.06809669731018045,0.14061420350208875,16.415746050617972,4.129747434117732,55.92441266598537,0.6666666666666666,2.8585797422375583,0.8515,6.28478547146747e-11,3.142392686360575e-05,24.876598676028518,25.282063784131445
SYNTH_0570,2024-12-31,Oil & Gas Integrated,EU,167340603801.6,25792199884.8,67335303168.0,33295601459.199997,14315801804.800003,0,0.15,0,0,251010905702.40002,183675602534.40002,70096003072,55780201267.2,2992680140.8,27890100633.6,18593400422.4,92967002112.0,BP,BP p.l.c.,Energy,97959804928,0.055,62.573765,0.36659905964042766,0.03554,74817003520,35048001536,1.2566466502374922,2.610684760072847,0.26825648463191926,1.0969071588628088,0.5969071588628088,2.32579368680811,0.1541299559034661,0.11111111111111112,0.07407407407407407,0.10122955997336501,8.618428522703816,2.6518241608319433,60.833333333333194,0.6666666666666666,3.229375604215368,0.85,0.0,0.0,25.843297116045672,26.248762224151843
SYNTH_0571,2026-12-31,Healthcare Plans,NA,392081684234.24005,14230744232.140802,74394318602.24,10782720000.0,-95042998272.0,1,0.1515,1,0,588122526351.3601,513728207749.1201,22464000000,117506998272.0,3270079938.56,58753499136.0,39168999424.0,195844997120.0,CVS,CVS Health Corporation,Healthcare,96895778816,0.501,200.86842,0.14481260222831793,0.0057800002,81751998464,11232000000,0.19117159258890545,5.227718058077169,0.12649459129507115,0.5917623644426746,0.09176236444267462,0.11345096636304904,0.03629535580049941,0.09990009990009989,0.0666000666000666,0.0762445955530015,4.351803166746864,1.3287948600753785,54.695304695304635,0.6666666666666666,5.162077833282711,0.8485,2.550488941999579e-12,2.5504889354945857e-06,26.694736033180284,27.1002011412876
SYNTH_0572,2024-12-31,Oil & Gas Integrated,NA,171148517703.68,35015199293.44,38220479528.96,7495190062.08,-40355299123.2,2,0.153,2,0,256722776555.52,218502297026.56,15454000128,55809299251.2,1661759979.52,27904649625.6,18603099750.4,93015498752.0,CVX,Chevron Corporation,Energy,358344130560,0.672,27.033182,0.17492026422181786,0.0716,41543999488,7727000064,0.27690725981777514,1.091539682772004,0.1488784129003617,0.634300021011621,0.13430002101162092,0.1857300088198594,0.2045895562710276,0.10869565217391305,0.07246376811594203,0.08513914958129115,21.07115331033194,6.3851979728278625,59.51086956521726,0.6666666666666666,4.865511489551667,0.847,1.1685757065467103e-11,1.1685756997188645e-05,25.865797541088607,26.271262649194824
SYNTH_0573,2025-12-31,Oil & Gas E&P,NA,22121630125.056004,11264904000.0,7558110059.52,3459399874.56,263800012.8000002,0,0.1545,3,0,33182445187.584007,25624335128.064007,7059999744,6796199731.2,325080002.56,3398099865.6,2265399910.4,11326999552.0,EOG,"EOG Resources, Inc.",Energy,61418799104,0.472,11.170804,0.29495828952230213,0.18476999,8127000064,3529999872,1.038815812252978,0.6709431398190343,0.22777435528916493,1.009019748003959,0.5090197480039592,13.113721405247727,0.5092257639386547,0.10240655401945724,0.06827103601297148,0.08840814401927305,34.65271290540488,10.421868542978935,56.06758832565191,0.6666666666666666,4.30858650558222,0.8455,1.3561387578766442e-10,0.0,23.81982170555322,24.225286813646317
SYNTH_0574,2024-12-31,Beverages - Non-Alcoholic,NA,44803221504.0,15328580300.800001,45271341383.68,15623190190.08,17263099904.0,1,0.156,4,0,67204832256.0,21933490872.32,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,2.0640280950814036,0.42442,48161001472,15781000192,2.2073026124033834,2.953394280181138,0.6736322354206636,1.592614793139675,1.0926147931396748,0.9050049108769845,0.3421312081192973,0.10638297872340426,0.07092198581560284,0.21730695709797188,7.956946404920469,2.3752078820658125,58.24468085106335,0.6666666666666666,2.5147504182535054,0.844,8.92792943392002e-11,2.2319823086625537e-05,24.525545882375802,24.931010990476526
SYNTH_0575,2026-12-31,Credit Services,NA,69986784665.6,0.0,54870099148.8,47792001024.0,75492102144.0,2,0.1575,0,0,104980176998.40001,50110077849.600006,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.0949912972294054,0.33992,57757999104,47792001024,4.75734014725858,5.487009914880001e+16,0.5226710481697537,2.87867007362929,2.37867007362929,0.6330728601627427,0.0,0.0956937799043062,0.06379585326953748,0.13365175739900512,0.0,0.0,52.392344497607375,0.6666666666666666,2.5241169945768682,0.8425,0.0,2.857682319568282e-05,24.97157227069546,25.377037378798864
SYNTH_0576,2025-12-31,Home Improvement Retail,NA,167518518902.784,25300424903.884804,63342721105.92,1700840000.0,-46488702054.4,0,0.159,1,0,251277778354.176,187935057248.25598,3368000000,49856702054.4,2639280046.08,24928351027.2,16618900684.800001,83094503424.0,HD,"The Home Depot, Inc.",Consumer Cyclical,380653731840,1.089,26.118168,0.33704579674161783,1.62909,65982001152,1684000000,0.06755360585874862,2.5036228184528992,0.25208246236815435,0.5341145709586681,0.03411457095866805,0.036586093498797115,0.1510306148215613,0.09920634920634921,0.06613756613756615,0.08842895481095357,9.586108507682745,2.8194436787302193,54.31547619047607,0.6666666666666666,3.020059448931633,0.841,5.969489263335297e-12,0.0,25.844359742719764,26.249824850825938
SYNTH_0577,2025-12-31,Beverages - Non-Alcoholic,NA,48544767129.600006,16292324019.712002,46716171427.84,16096620195.84,17263099904.0,1,0.1605,2,0,72817150694.40001,26100979266.560013,31562000384,14298900480.0,1926440058.88,7149450240.0,4766300160.0,23831500800.0,KO,The Coca-Cola Company,Consumer Defensive,337880907776,0.364,25.996689,1.78982447174661,0.42442,48161001472,15781000192,2.2073026124033834,2.867373087554503,0.6415545099244414,1.6257243323257256,1.1257243323257256,0.932429302115681,0.33561442320273926,0.0981836033382425,0.06545573555882833,0.18261001287819406,8.457218248038341,2.469260802346962,53.755522827687365,0.6666666666666666,2.4829265199408557,0.8395,4.119908526207569e-11,2.05995422066967e-05,24.60575224277689,25.01121735087819
SYNTH_0578,2024-12-31,Farm & Heavy Construction Machinery,NA,66237221191.68,13255479623.68,42463398871.04,9612990197.76,-1610699980.7999992,2,0.162,3,0,99355831787.52,56892432916.48,18666000384,20276700364.8,1733199953.92,10138350182.4,6758900121.6,33794500608.0,CAT,Caterpillar Inc.,Industrials,317773938688,1.554,36.099518,0.7463804357492971,0.43526,43329998848,9333000192,0.92056399947616,3.2034600087334493,0.4273870804267555,0.9740904597302225,0.4740904597302224,5.968206563822912,0.20012131223501584,0.10204081632653061,0.06802721088435375,0.11880139018702701,7.647980600103241,2.2168059710444186,55.86734693877519,0.6666666666666666,2.367549907136527,0.838,4.5291755089158656e-11,3.0194502936918423e-05,24.916508395549865,25.321973503653
SYNTH_0579,2026-12-31,Semiconductors,NA,203797634236.41602,118263182937.2928,10713779619.84,63032320000.0,65073401036.8,0,0.1635,4,0,305696451354.624,294982671734.784,121216000000,56142598963.2,432879984.64,28071299481.6,18714199654.4,93570998272.0,NVDA,NVIDIA Corporation,Technology,4184762744832,2.314,42.544556,0.036320030450712894,1.07359,10821999616,60608000000,2.1590735419899945,0.0905926878825916,0.03504711805571943,1.6227182418347972,1.122718241834797,0.9686341730372178,0.5802971333813486,0.09182736455463729,0.061218243036424855,0.06344169148764696,273.2008573592166,78.61895175804808,50.275482093663825,0.6666666666666666,19.147101204533165,0.8365,1.962731321679519e-11,0.0,26.040393349411605,26.445858457518135
SYNTH_0580,2025-12-31,Conglomerates,NA,26195400806.4,6196480000.0,13132000256.0,8329650201.6,8381600153.6,1,0.165,0,0,39293101209.600006,26161100953.600006,15866000384,7484400230.4,525280010.24,3742200115.2,2494800076.8,12474000384.0,MMM,3M Company,Industrials,86947635200,1.166,27.559267,0.5019666519116015,0.75501,13132000256,7933000192,2.1198759948132877,2.1192677545961573,0.3342062563591091,1.612934897276976,1.112934897276976,0.9938019052390983,0.23654839434585365,0.09523809523809525,0.06349206349206349,0.09536296202613342,11.79652733628455,3.37043638179559,52.142857142856414,0.6666666666666666,3.082787762360318,0.835,0.0,3.817463871677213e-05,23.988849690601924,24.394314798697366
SYNTH_0581,2025-12-31,Discount Stores,NA,297354646880.25604,13653937699.7376,8253720258.56,18213980610.56,-49751296409.59999,2,0.1665,1,0,446031970320.38403,437778250061.82404,34366001152,84117297561.59999,326880010.24,42058648780.799995,28039099187.2,140195495936.0,COST,Costco Wholesale Corporation,Consumer Defensive,439202906112,1.008,52.903206,0.018853655377795472,0.30325,8172000256,17183000576,0.40854856430490305,0.6044937687622977,0.018504772769161293,0.7165307390815987,0.21653073908159864,0.3661006229989504,0.04591802362260041,0.09429514380009428,0.06286342920006285,0.0640486346300673,41.77048847285779,11.849783963931314,51.626591230551554,0.6666666666666667,32.89794735502178,0.8335,3.3629876327532134e-12,6.7259752428870555e-06,26.41819136062532,26.823656468732363
