company_id,as_of_date,industry,region,revenue,ebitda,debt,cash,working_capital,compliance_incidents,default_probability,operational_incidents,risk_flag,total_assets,total_equity,current_assets,current_liabilities,interest_expense,accounts_receivable,net_income,retained_earnings,symbol,company_name,sector,market_cap,beta,pe_ratio,debt_to_equity,return_on_equity,total_debt,total_cash,current_ratio,leverage_ratio,debt_to_assets,quick_ratio,cash_ratio,liquidity_ratio,ebitda_margin,net_margin,roa,roe,interest_coverage,ebitda_coverage,dso,asset_turnover,altman_z_score,default_buffer,incident_rate,compliance_intensity,revenue_log,asset_log
SYNTH_0106,2024-12-31,Farm & Heavy Construction Machinery,,48365678100.48,9130839592.96,68482359050.240005,5937440000.0,119600537.60000038,1,0.129,1,1,72548517150.72,4066158100.479996,13808000000,13688399462.4,2584239964.16,6844199731.2,4562799820.8,22813999104.0,DE,Deere & Company,Industrials,153354944512,1.004,30.579998,16.842030574796365,0.20427999,64605999104,6904000000,1.0087373646516178,7.500116320413821,0.9439525677412188,0.9337570668001955,0.4337570668001956,49.64392400858181,0.1887875855682334,0.0943396226415094,0.0628930817610062,1.1221402877230418,3.5332785343438307,0.9680215162585836,51.65094339622602,0.6666666666666667,1.5598543564697902,0.871,2.0675818871442132e-11,2.0675818443952657e-05,24.602056268982583,25.00752137708385
SYNTH_0107,2024-12-31,Aerospace & Defense,,49064848424.96,11452209520.64,23065990205.44,10433040445.44,10227501465.6,2,0.1305,2,0,73597272637.44,50531282432.0,23984001024,13756499558.4,862280007.6800001,6878249779.2,4585499852.8,22927499264.0,GE,GE Aerospace,Industrials,323163324416,1.384,38.01116,0.456469519380988,0.44692,21557000192,11992000512,1.7434668552258905,2.014108296208588,0.3134082198815883,1.2584080820232622,0.7584080820232624,1.0200966952223205,0.2334096586103809,0.0934579439252336,0.0623052959501557,0.0907457644474135,13.28131166052734,3.613962356606082,51.16822429906504,0.6666666666666666,3.097499975583547,0.8694999999999999,4.076238007865874e-11,4.076237924787294e-05,24.616408697350327,25.021873805451698
SYNTH_0108,2025-12-31,Footwear & Accessories,,52745742508.032005,4236019200.000001,12184559861.76,7343599943.68,2736099737.6000004,0,0.132,3,0,79118613762.048,66934053900.288,16689999872,13953900134.4,451279994.88,6976950067.2,4651300044.8,23256500224.0,NKE,"NIKE, Inc.",Consumer Cyclical,92820037632,1.279,36.666668,0.1820382772558703,0.17950001,11281999872,8344999936,1.1960813615725112,2.876417524679774,0.1540037076282136,1.026275799091905,0.5262757990919049,2.683966466120682,0.0803101634099652,0.0881834215167548,0.0587889476778365,0.0694907864347954,9.38667622775167,2.5369395210139687,48.28042328042293,0.6666666666666667,4.592380458457439,0.868,5.6876628469931316e-11,0.0,24.68874889531605,25.094214003417896
SYNTH_0109,2024-12-31,Conglomerates,,40811778744.32,8718910069.76,37692200837.12,11507699886.08,14627400089.6,1,0.1335,4,0,61217668116.48,23525467279.359997,25859999744,11232599654.4,1383200030.72,5616299827.2,3744199884.8,18720999424.0,HON,Honeywell International Inc.,Industrials,157584424960,0.93,30.850925,1.6021871272325017,0.28195998,34580000768,12929999872,2.302227493158291,4.32304044147086,0.6157078829824479,1.524491234455439,1.024491234455439,0.7867221663173012,0.2136371003180903,0.091743119266055,0.0611620795107033,0.159155175977523,6.303433976372544,1.692197040636925,50.229357798164685,0.6666666666666667,2.226019925070742,0.8665,9.801092045165273e-11,2.4502729512529426e-05,24.43223657143045,24.83770167953045
SYNTH_0110,2026-12-31,Credit Services,,81037329612.8,0.0,63533799014.4,43012800921.6,75492102144.0,2,0.135,0,1,121555994419.2,58022195404.80001,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.0949912972294054,0.33992,57757999104,47792001024,4.75734014725858,6.353379901440001e+16,0.5226710481697537,2.640803066266361,2.140803066266361,0.5697655741464684,0.0,0.0826446280991735,0.0550964187327823,0.1154265177536862,0.0,0.0,45.24793388429731,0.6666666666666666,2.34554870810335,0.865,0.0,2.4679983717085765e-05,25.118175744885388,25.52364085298944
SYNTH_0111,2025-12-31,Auto Manufacturers,,110520873050.112,12008079973.171202,16338089502.72,40093690757.12,59669900492.8,0,0.1365,1,0,165781309575.168,149443220072.448,88118001664,28448101171.2,588759982.08,14224050585.6,9482700390.4,47413501952.0,TSLA,"Tesla, Inc.",Consumer Cyclical,1490503467008,1.887,371.22427,0.1093264016580981,0.049250003,14718999552,44059000832,3.0975002912745544,1.3605913301063142,0.0985520596054408,1.909362632529922,1.4093626325299222,0.6719248804840533,0.1086498834272376,0.0858000858000858,0.0572000572000572,0.0634535336283768,20.395543750695232,5.40279304654179,46.97554697554682,0.6666666666666666,7.226167326525438,0.8634999999999999,9.048064608995474e-12,0.0,25.42847023645569,25.83393534456084
SYNTH_0112,2024-12-31,Oil & Gas Equipment & Services,,39992957992.96001,8660960215.04,14052640358.400002,3960599941.12,-2102399590.4,1,0.138,2,0,59989436989.44001,45936796631.04001,8609999872,10712399462.4,501880012.8,5356199731.2,3570799820.8,17853999104.0,SLB,SLB N.V.,Energy,74033856512,0.701,21.068085,0.3059125012845252,0.13904001,12547000320,4304999936,0.8037414868835576,1.6225268341490813,0.2342519127304645,0.8697210839664364,0.3697210839664365,1.8838473709778736,0.2165621311773087,0.0892857142857142,0.0595238095238095,0.0777328869812217,17.257033542181308,4.541324616363508,48.88392857142812,0.6666666666666666,3.479059773906002,0.862,5.0008804058756085e-11,2.500440140415794e-05,24.4119692254107,24.81743433351053
SYNTH_0113,2025-12-31,Banks - Diversified,,94968647639.04,0.0,481065845391.3601,554348793692.1599,1168135643136.0,2,0.01,3,0,142452971458.56,-338612873932.80005,1192147943424,24012300288.0,17028879482.88,12006150144.0,8004100096.0,40020500480.0,WFC,Wells Fargo & Company,Financial Services,288827179008,1.062,14.698083,1.4206956746920103,0.11732,425721987072,596073971712,49.64738609485775,4.8106584539136006e+17,3.3770151683448986,23.58603453410885,23.08603453410885,0.4745585814023654,0.0,0.0842815002107037,0.0561876668071358,0.0236379083967978,0.0,0.0,46.14412136536012,0.6666666666666667,10.477831262020835,0.99,3.158937264646012e-11,2.105958154255376e-05,25.276812649235087,25.68227775733974
SYNTH_0114,2024-12-31,Credit Services,,76349219635.20001,0.0,65844118978.560005,44924480962.56,75492102144.0,0,0.141,4,0,114523829452.80002,48679710474.24001,95584002048,20091899904.0,2310319964.16,10045949952.0,6697299968.0,33486499840.0,AXP,American Express Company,Financial Services,244280573952,1.128,23.042234,1.3525988206812145,0.33992,57757999104,47792001024,4.75734014725858,6.584411897856001e+16,0.574938152986729,2.7359498692115323,2.2359498692115323,0.5950884885529781,0.0,0.087719298245614,0.0584795321637426,0.1375788784024101,0.0,0.0,48.02631578947344,0.6666666666666666,2.310632879671944,0.859,5.2390843274000426e-11,0.0,25.0585836476839,25.4640487557877
SYNTH_0115,2024-12-31,Healthcare Plans,,514702054195.2,26823749632.0,90147352576.0,26714949939.2,-78028101222.4,1,0.1425,0,1,772053081292.7999,681905728716.7999,56241999872,134270101094.4,3135560089.6,67135050547.2,44756700364.8,223783501824.0,UNH,UnitedHealth Group Incorporated,Healthcare,243262947328,0.415,13.986978,0.1321991424615803,0.12538,78389002240,28120999936,0.4188721049108206,3.3607289738663786,0.1167631536746781,0.6989642498326397,0.1989642498326397,0.342376009677021,0.052115101180123,0.0869565217391304,0.0579710144927536,0.0656347328963235,8.554691623027344,2.207662354329637,47.608695652173886,0.6666666666666666,5.604445478374606,0.8574999999999999,0.0,1.942871589313456e-06,26.966854034652528,27.372319142760045
SYNTH_0116,2026-12-31,Farm & Heavy Construction Machinery,,58221325713.40801,10591773927.833605,74942958960.64001,6627840000.0,119600537.60000038,2,0.144,1,1,87331988570.11201,12389029609.472,13808000000,13688399462.4,2584239964.16,6844199731.2,4562799820.8,22813999104.0,DE,Deere & Company,Industrials,153354944512,1.004,30.579998,6.049138739917335,0.20427999,64605999104,6904000000,1.0087373646516178,7.075581434352661,0.8581386979465626,0.9841939350327764,0.4841939350327766,55.41647331190528,0.1819225824566613,0.0783699059561128,0.0522466039707418,0.3682935600792755,4.0986030998388445,1.0509238717535496,42.90752351097151,0.6666666666666667,1.533453641119538,0.856,1.7175836993517757e-11,3.4351673397016775e-05,24.787517545777707,25.192982653880144
SYNTH_0117,2024-12-31,Capital Markets,,82246322995.2,0.0,546422741729.28,553653699870.72,1120465219584.0,0,0.1455,2,0,123369484492.8,-423053257236.48,1141554020352,21088800768.0,18681119375.36,10544400384.0,7029600256.0,35148001280.0,MS,Morgan Stanley,Financial Services,279464148992,1.179,17.205479,1.2916169120140788,0.15729,467027984384,570777010176,54.13081724799573,5.4642274172928e+17,4.429156399378243,26.753446365277927,26.253446365277927,0.4941284121931757,0.0,0.0854700854700854,0.0569800569800569,0.0166163482629104,0.0,0.0,46.79487179487158,0.6666666666666667,11.49962222184524,0.8545,2.4317196528247498e-11,0.0,25.13298452037921,25.53844962848332
SYNTH_0118,2026-12-31,Medical Devices,,57537745993.72801,14375027093.094402,15310499471.360004,7578340188.16,2167599923.200001,1,0.147,3,1,86306618990.59201,70996119519.23201,15466000384,13298400460.8,518999982.08,6649200230.4,4432800153.6,22164000768.0,ABT,Abbott Laboratories,Healthcare,189849272320,0.751,29.32258,0.2156526240453546,0.13158,12974999552,7733000192,1.1629970408538592,1.0650762167060532,0.1773965849945871,1.0698685500183909,0.569868550018391,3.496189544504221,0.2498364655205884,0.0770416024653312,0.0513610683102208,0.0624372174650926,27.697548341877532,7.012037554905715,42.18027734976859,0.6666666666666667,4.388224753823551,0.853,5.213968583904937e-11,1.7379894977622368e-05,24.77570702146152,25.18117212956389
SYNTH_0119,2024-12-31,Consumer Electronics,,518384236625.92,181953371013.12,107705710837.76,66237930823.68,3128899993.600006,2,0.1485,4,0,777576354938.88,669870644101.12,133814001664,130685101670.4,3620360028.16,65342550835.2,43561700556.8,217808502784.0,AAPL,Apple Inc.,Technology,4055304765440,1.107,34.96958,0.1607858349760753,1.5202099,90509000704,66907000832,1.0239422853378604,0.5919412772517071,0.1385146425217958,1.006851431242241,0.5068514312422409,21.1697180987459,0.3510009721696503,0.0840336134453781,0.0560224089635854,0.0650300187661667,50.2583636980423,12.64361350894146,46.008403361344506,0.6666666666666666,5.567526374482751,0.8515,7.716284017498989e-12,3.8581420013068645e-06,26.97398257378087,27.379447681888397
SYNTH_0120,2026-12-31,Oil & Gas Equipment & Services,,19521919549.44,3494607945.728,7319700172.8,2206000128.0,-2243199590.4,0,0.15,0,0,29282879324.160004,21963179151.360004,4412000256,6655199846.4,325320007.68,3327599923.2,2218399948.8,11091999744.0,HAL,Halliburton Company,Energy,28852056064,0.75,22.56,0.3332714322619706,0.12274,8133000192,2206000128,0.6629403110090804,2.094569773341241,0.2499651790307669,0.8314701555045401,0.3314701555045402,0.9834167844184712,0.1790094430456888,0.1136363636363636,0.0757575757575757,0.1010054115349977,10.74206277889139,3.3052500858127427,62.21590909090792,0.6666666666666666,3.2991994298165346,0.85,0.0,0.0,23.69480375072153,24.10026885881262
SYNTH_0121,2024-12-31,Internet Content & Information,,162782457200.64,82532518133.76001,77423708078.08,82407920517.12,102894202060.8,1,0.1515,1,0,244173685800.96,166749977722.88,163184001024,60289798963.2,3403239915.52,30144899481.6,20096599654.4,100482998272.0,META,"Meta Platforms, Inc.",Communication Services,1695333482496,1.284,28.568203,0.4643101554517124,0.30238,85080997888,81592000512,2.706660228268552,0.9380994283077588,0.317084569633734,1.8668634152756187,1.3668634152756185,0.8008995537807397,0.5070111334665092,0.1234567901234567,0.0823045267489712,0.1205193543581656,24.25116071229124,7.404934568638547,67.59259259259242,0.6666666666666666,4.15613961777434,0.8485,6.1431681103537746e-12,6.143168072615261e-06,25.815680527961995,26.22114563606811
SYNTH_0122,2025-12-31,Drug Manufacturers - General,,52658761322.49601,23896829263.052803,0.0,0.0,-18348000460.8,2,0.0102,2,0,78988141983.74402,78988141983.74402,0,18348000460.8,0.0,9174000230.4,6116000153.6,30580000768.0,ABBV,AbbVie Inc.,Healthcare,387092578304,1.0,92.413506,0.0,11.066669,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.4538053813439017,0.1161440185830429,0.0774293457220286,0.0774293457220286,2.3896829263052804e+16,2.3896829263052804e+16,63.588850174215565,0.6666666666666666,4.739288519024641e+16,0.9898,3.7980384455902355e-11,3.798038373464758e-05,24.68709846858631,25.092563576688143
SYNTH_0123,2026-12-31,Household & Personal Products,,77841468694.52802,21788246718.464005,34074268631.04,11149749934.08,-3927700684.799999,0,0.1545,3,1,116762203041.79202,82687934410.75201,21649999872,25577700556.8,1465559941.12,12788850278.4,8525900185.6,42629500928.0,PG,The Procter & Gamble Company,Consumer Defensive,370629279744,0.38,23.463017,0.4120827164671474,0.31562,36638998528,10824999936,0.8464404305587276,1.5638829994597252,0.2918261881273685,0.9359168217377448,0.4359168217377447,2.838747355985898,0.2799053908395184,0.1095290251916757,0.0730193501277838,0.1031093622831067,14.86684106677556,4.471230396022728,59.9671412924422,0.6666666666666666,3.2092461830659675,0.8455,3.853986891964809e-11,0.0,25.07794014277987,25.483405250883752
SYNTH_0124,2024-12-31,Capital Markets,,59048642150.40001,0.0,439006305320.96,593608090583.04,1120465219584.0,1,0.156,4,0,88572963225.6,-350433342095.36,1141554020352,21088800768.0,18681119375.36,10544400384.0,7029600256.0,35148001280.0,MS,Morgan Stanley,Financial Services,279464148992,1.179,17.205479,1.252752671010105,0.15729,467027984384,570777010176,54.13081724799573,4.3900630532096006e+17,4.956436923113747,28.64802496895778,28.14802496895778,0.5297871635885597,0.0,0.119047619047619,0.0793650793650793,0.0200597357944527,0.0,0.0,65.178571428571,0.6666666666666667,15.923510424717003,0.844,6.774076175726088e-11,1.693519015251455e-05,24.801627384429544,25.207092492532063
SYNTH_0125,2025-12-31,Banks - Diversified,,67576531599.360016,0.0,680012850790.4,1305058698854.4,2463111292518.4,2,0.0105,0,0,101364797399.04002,-578648053391.36,2485826093056,22714800537.6,28632120033.28,11357400268.8,7571600179.200001,37858000896.0,C,Citigroup Inc.,Financial Services,207089664000,1.141,16.55794,1.1751752154093629,0.06831,715803000832,1242913046528,109.43640420443892,6.800128507904e+17,6.708570117428559,57.954112207330446,57.45411220733044,0.5298415474844611,0.0,0.1120448179271708,0.0746965452847805,0.0130849834105966,0.0,0.0,61.3445378151257,0.6666666666666666,29.83834951839321,0.9895,0.0,2.959607311990052e-05,24.936526594044228,25.34199170214746
SYNTH_0126,2025-12-31,Aerospace & Defense,,41407063670.784,9480717003.1616,20694720184.32,12711520542.72,10227501465.6,0,0.159,1,0,62110595506.17601,41415875321.85601,23984001024,13756499558.4,862280007.6800001,6878249779.2,4585499852.8,22927499264.0,GE,GE Aerospace,Industrials,323163324416,1.384,38.01116,0.4996808596581555,0.44692,21557000192,11992000512,1.7434668552258905,2.1828222672840867,0.3331914629970374,1.424037433269722,0.924037433269722,1.242876433259379,0.2289637603511355,0.1107419712070874,0.0738279808047249,0.1107184097200557,10.99494006438796,3.2338059012905784,60.63122923587986,0.6666666666666666,3.085548395267226,0.841,2.4150468817367023e-11,0.0,24.446717323315127,24.852182431415244
SYNTH_0127,2025-12-31,Drug Manufacturers - General,,57165915856.89601,23019314563.2768,60079859875.84,16035020410.88,11198300979.2,1,0.1605,2,1,85748873785.34402,25669013909.50403,29972000768,18773699788.8,2477519994.88,9386849894.4,6257899929.6,31289499648.0,PFE,Pfizer Inc.,Healthcare,150614392832,0.441,19.477942,2.3405597148239203,0.085760005,61937999872,14986000384,1.5964887638120575,2.609976057744424,0.7006489674282893,1.3541214886394508,0.8541214886394509,1.4319154700935293,0.4026755142155209,0.1094690749863163,0.0729793833242108,0.2437919879455515,9.291272970893518,2.7127804294579625,59.93431855500781,0.6666666666666666,2.476470396111911,0.8395,3.4985882234557727e-11,1.749294081127588e-05,24.76922368111693,25.174688789219264
SYNTH_0128,2025-12-31,Oil & Gas Integrated,EU,252927438618.624,54477359258.0096,74130142822.4,32633279447.04,-21687299276.800003,2,0.162,3,1,379391157927.936,305261015105.536,60431998976,82119298252.8,3025720115.2000003,41059649126.4,27373099417.6,136865497088.0,SHEL,Shell plc,Energy,211371950080,1.0,12.438333,0.2428418276627018,0.101940006,75643002880,30215999488,0.7359049609747422,1.3607513989676532,0.1953923840167112,0.8973886789263608,0.3973886789263607,1.504718454360496,0.2153873045785006,0.1082251082251082,0.0721500721500721,0.0896711275369914,18.0047582670774,5.218770512196348,59.25324675324668,0.6666666666666667,4.047717174509357,0.838,1.1861109322043711e-11,7.907406183432272e-06,26.25636848066283,26.66183358876968
SYNTH_0129,2025-12-31,Internet Retail,,646047906889.728,128060236555.8784,158833613537.28,102674727976.96,-19005010739.19998,0,0.1635,4,1,969071860334.592,810238246797.312,188393996288,207399007027.2,6417519738.88,103699503513.6,69133002342.40001,345665011712.0,AMZN,"Amazon.com, Inc.",Consumer Cyclical,2380604112896,1.385,31.45339,0.1960332212964683,0.24327,160437993472,94196998144,0.9083649868357012,1.2403039211002378,0.1639028229366183,0.9950589178254572,0.4950589178254571,5.402508285100927,0.1982209603810954,0.1070090957731407,0.0713393971820938,0.0853242890170478,19.954786547836587,5.742384618082471,58.587479935794505,0.6666666666666666,4.63930039918416,0.8365,6.191491307908142e-12,0.0,27.194139497252923,27.59960460536057
SYNTH_0130,2026-12-31,Farm & Heavy Construction Machinery,,45171718225.920006,8217755633.664001,64605999104.0,7594400000.000001,119600537.60000038,1,0.165,0,1,67757577338.880005,3151578234.880005,13808000000,13688399462.4,2584239964.16,6844199731.2,4562799820.8,22813999104.0,DE,Deere & Company,Industrials,153354944512,1.004,30.579998,20.499570148370385,0.20427999,64605999104,6904000000,1.0087373646516178,7.861757149280734,0.9534874421628472,1.0548055505583898,0.5548055505583899,63.498042336558136,0.1819225824566613,0.101010101010101,0.0673400673400673,1.447782501573763,3.179950680909448,0.9085573374026992,55.30303030302985,0.6666666666666667,1.5696638748624951,0.835,0.0,2.213774496823202e-05,24.53373702500657,24.939202133107354
